trade_date,spot,f2m,f1y,ret1yl,roll1y
2013-02-01,116.76,115.8,108.08,-2.039999999999992,-3.109999999999957
2013-03-01,110.4,109.41,102.46,8.740000000000009,8.100000000000037
2013-04-01,111.08,110.81,105.24,0.38000000000000966,1.2800000000000438
2013-05-01,99.95,99.53,96.52,11.240000000000009,14.340000000000046
2013-06-03,102.06,101.81,98.54,10.289999999999992,13.43000000000005
2013-07-01,103.0,102.49,98.24,14.050000000000011,16.37000000000006
2013-08-01,109.54,108.66,102.13,2.710000000000008,2.060000000000059
2013-09-03,115.68,113.78,103.65,-3.3100000000000023,-10.129999999999953
2013-10-01,107.94,107.11,100.86,-6.700000000000003,-11.089999999999947
2013-11-01,105.91,105.89,101.38,-16.599999999999994,-19.89999999999995
2013-12-02,111.45,111.05,107.0,-34.459999999999994,-38.21999999999994
2014-01-02,107.78,107.6,103.35,-46.92999999999999,-51.46999999999994
2014-02-03,106.04,105.39,101.12,-46.370000000000005,-52.41999999999995
2014-03-03,111.2,110.77,105.0,-45.46,-54.42999999999996
2014-04-01,105.62,105.56,101.44,-44.339999999999996,-52.36999999999996
2014-05-01,107.76,107.21,102.04,-35.58000000000001,-46.29999999999997
2014-06-02,108.83,108.16,103.43,-38.55000000000001,-50.26999999999998
2014-07-01,112.29,112.1,107.6,-45.589999999999996,-57.9
2014-08-01,104.84,105.51,104.78,-55.26,-63.59
2014-09-02,100.34,100.96,101.84,-52.28,-59.05
2014-10-01,94.16,94.79,97.22,-49.53,-54.92
2014-11-03,84.78,85.3,89.16,-40.37,-44.5
2014-12-01,72.54,72.94,77.7,-33.260000000000005,-36.91000000000001
2015-01-02,56.42,57.26,66.45,-29.230000000000004,-28.26000000000002
2015-02-02,54.75,55.74,65.14,-30.9,-29.11000000000002
2015-03-02,59.54,60.19,68.0,-31.189999999999998,-31.130000000000017
2015-04-01,57.1,58.19,65.38,-26.709999999999994,-26.840000000000018
2015-05-01,66.46,67.23,71.13,-25.299999999999997,-28.37000000000002
2015-06-01,64.88,65.51,69.05,-19.33,-22.540000000000013
2015-07-01,62.01,62.47,66.95,-16.6,-18.840000000000003
2015-08-03,49.52,50.19,57.09,-14.950000000000003,-14.640000000000008
2015-09-01,49.56,50.36,56.79,-11.339999999999996,-11.16000000000001
2015-10-01,47.69,48.38,54.61,-3.719999999999999,-3.430000000000007
2015-11-02,48.79,49.61,56.63,-8.490000000000002,-7.160000000000004
2015-12-01,44.44,45.09,52.08,1.8599999999999994,2.999999999999993
2016-01-04,37.22,37.6,45.87,9.600000000000001,11.759999999999998
2016-02-01,34.24,35.03,41.78,15.019999999999996,15.779999999999994
2016-03-01,36.81,37.47,42.99,13.369999999999997,13.239999999999995
2016-04-01,38.67,39.09,43.74,9.379999999999995,8.499999999999993
2016-05-02,45.83,46.24,49.28,2.240000000000002,-0.12999999999999545
2016-06-01,49.72,50.15,52.7,-2.0700000000000003,-4.839999999999989
2016-07-01,50.35,50.89,64.46,-14.779999999999994,-6.329999999999991
2016-08-01,42.14,42.6,58.82,-7.039999999999999,4.210000000000008
